2.246988564730000026e-01,7.327660918240000432e-02,4.500000000000000000e+00,7.195774912829999703e-01,1.000000000000000000e+00,1.736412523310000046e-03,4.341931152340000040e+02,8.758482336999999784e-01,6.753056645389999835e-01,1.500000000000000000e+00,5.045340061190000114e-01,1.000000000000000000e+00,2.490386486049999792e+00,1.170000000000000000e+02,1.163396835329999988e+02,0.000000000000000000e+00,4.980620145799999898e-01,5.131316661829999681e+00,1.931889913979999845e-02,1.145872592929999989e+00,1.356589142230000058e-02,5.170000000000000000e+02,1.120000000000000000e+02,4.950883984569999785e-01,2.270137405399999864e+01,1.496719360350000017e+01,3.916841888430000296e+01,4.764129638670000055e+00,4.438786767420000064e-03,1.466750907900000023e+01,8.962337493899999785e+00,3.935792483390000360e-03,2.241210937500000000e-01,0.000000000000000000e+00,6.317079067229999789e-02,3.721571564669999832e-01,1.587772741909999896e-02,4.685052633289999990e-01,4.198974609380000402e+03,1.263814331049999964e+03,5.670436620709999875e-01,8.505457080900000145e-04,2.793690204619999840e+00,4.306216000000000000e+06,4.768093228340000156e-01,1.771631240839999899e+00,6.757425516840000201e-02,1.357817053790000006e-01,2.801641821860000200e-04,7.649661540990000397e+00,1.000000000000000000e+00,2.256909757849999976e-01,1.808752268549999875e-01,4.033269500730000345e+01,1.082984542850000054e+01,9.000000000000000000e+00,2.509187906980000181e-03,7.677076339720000142e+00,1.000000000000000000e+00,1.967031598089999944e+00,1.320034861559999939e-01,4.778644561770000188e+00,-2.770909057760000122e-09,9.723019599909999755e+00
2.466338574889999913e-01,1.099865064020000005e-01,4.500000000000000000e+00,6.532945632929999524e-01,1.000000000000000000e+00,2.699055243279999995e-03,4.341931152340000040e+02,8.936505913729999584e-01,5.984075665470000027e-01,3.000000000000000000e+00,4.606806039810000253e-01,0.000000000000000000e+00,2.538109302520000110e+00,1.010000000000000000e+02,1.009491119380000015e+02,1.666666269300000058e-01,6.887608170510000072e-01,4.209990024569999711e+00,6.032288819550000319e-02,1.351665854449999982e+00,1.440922170879999943e-02,3.480000000000000000e+02,9.600000000000000000e+01,2.757576107979999858e-01,1.771560668949999950e+01,1.033890151980000027e+01,5.106823730469999845e+01,8.100896835329999490e+00,3.982484340669999699e-03,1.883432769779999916e+01,7.140827655789999895e+00,5.078149028119999936e-03,1.855468750000000000e-01,0.000000000000000000e+00,-4.386367797849999861e-01,2.859191894529999889e-01,2.643228508529999951e-02,7.657704353330000435e-01,1.528857421879999947e+03,1.136140869139999950e+03,4.999038577079999990e-01,1.115350751210000000e-03,4.001138687130000093e+00,4.604775000000000000e+06,4.761817157270000211e-01,1.642753720279999996e+00,8.948276191949999792e-02,1.118366420269999995e-01,3.688842407430000122e-04,7.676512718199999696e+00,1.000000000000000000e+00,2.527986764910000184e-01,2.106887847189999885e-01,4.764716339110000121e+01,2.205530738830000104e+01,1.100000000000000000e+01,1.216673012819999983e-02,6.556506156920000272e+00,1.000000000000000000e+00,2.689628362660000160e+00,1.439636945720000061e-01,4.887597560879999747e+00,-5.038909733910000204e-09,1.156304073329999937e+01
1.546766050160000051e-02,4.754393920299999909e-02,7.000000000000000000e+00,6.146176457409999738e-01,1.000000000000000000e+00,2.027940470729999896e-03,4.425489196780000043e+02,6.400951743130000038e-01,7.572132945059999454e-01,7.000000000000000000e+00,5.089538097379999737e-01,1.000000000000000000e+00,1.824897527689999910e+00,1.100000000000000000e+02,1.109438018799999952e+02,2.000000476840000097e-01,5.305039882659999817e-01,3.548015594479999812e+00,3.538090735669999903e-02,1.061334013940000043e+00,1.061007939280000055e-02,3.780000000000000000e+02,1.050000000000000000e+02,4.505494832990000198e-01,1.412017917630000063e+01,1.500081825260000024e+01,9.901365280149999393e+00,3.022546529770000046e+00,9.933176450430000748e-03,1.214081764220000004e+01,5.112148284909999951e+00,4.076117649669999850e-03,4.296875000000000000e-02,0.000000000000000000e+00,4.907776117320000187e-01,6.477694511410000411e-01,1.703010499480000009e-02,7.481518983839999803e-01,8.613281250000000000e+02,8.580111694339999531e+02,5.715900063509999907e-01,2.241414971650000209e-03,2.133658647539999897e+00,4.585834000000000000e+06,4.569510817529999769e-01,1.880597352979999970e+00,4.850286990399999693e-02,1.601298749450000003e-01,1.430829579480000007e-04,7.317465782170000210e+00,1.000000000000000000e+00,2.134248018259999879e-01,5.669443011279999833e-01,2.945257186890000156e+01,7.084244728089999832e+00,1.400000000000000000e+01,2.473472151910000201e-03,8.708179473879999577e+00,1.000000000000000000e+00,1.570726871490000010e+00,1.339853405950000020e-01,4.849130153659999998e+00,-4.224098848479999757e-09,8.769288063050000304e+00
1.364811509849999938e-01,9.968354552979999395e-02,5.000000000000000000e+00,6.571394801140000297e-01,0.000000000000000000e+00,3.691983176399999886e-03,4.405085754390000261e+02,8.584893941879999657e-01,8.035688996319999555e-01,2.000000000000000000e+00,5.327529907229999750e-01,0.000000000000000000e+00,1.924968600269999941e+00,9.400000000000000000e+01,9.380494689939999375e+01,0.000000000000000000e+00,6.007326245309999591e-01,4.396965980530000095e+00,4.171550273900000161e-02,1.271525025369999895e+00,7.326007354999999714e-03,2.740000000000000000e+02,8.900000000000000000e+01,3.948339223860000136e-01,2.898094654079999888e+00,2.264447450640000081e+00,7.293453216549999674e+00,2.125231933590000111e+01,1.034626550969999954e-02,1.878963851929999862e+01,6.763969898220000054e+00,6.231749895959999737e-03,1.318359375000000000e-02,0.000000000000000000e+00,5.160194396969999708e+00,5.721579790120000508e-01,3.980557620530000146e-02,9.174214005470000544e-01,2.153320312500000000e+02,3.101481018069999891e+02,4.133512973790000045e-01,1.079496578310000060e-04,3.414013862610000061e+00,4.488550000000000000e+06,4.222860932349999930e-01,2.209653854369999948e+00,6.538462638849999731e-02,1.986300200220000034e-01,3.975140862169999998e-05,6.347729682919999838e+00,1.000000000000000000e+00,4.291565418239999818e-01,1.924470186229999991e+00,2.398466682429999963e+01,3.274268341060000154e+01,5.000000000000000000e+00,2.599352411930000092e-02,1.283186340329999986e+01,1.000000000000000000e+00,3.147999286650000172e+00,3.134322166440000057e-01,3.239727973940000005e+00,-1.027637352990000044e-08,1.421119594570000011e+01
1.755360662940000094e-01,1.342222243550000027e-01,6.000000000000000000e+00,6.267203092580000412e-01,0.000000000000000000e+00,5.333333276210000182e-03,4.341931152340000040e+02,8.629961013789999580e-01,5.644685029979999991e-01,3.000000000000000000e+00,4.752869307989999736e-01,1.000000000000000000e+00,2.615846872330000128e+00,1.260000000000000000e+02,1.254134368899999998e+02,8.695650100710000663e-02,4.565217494959999955e-01,4.480565547940000393e+00,3.599549457429999932e-02,1.285324931139999904e+00,1.304347813129999867e-01,3.230000000000000000e+02,1.200000000000000000e+02,4.494382143019999831e-01,1.168774223329999984e+01,8.851026535029999920e+00,1.268842887879999992e+01,8.562044143679999664e+00,7.459353655580000172e-03,1.581509590149999944e+01,1.890182495119999828e+01,5.081370007250000063e-03,5.468750000000000000e-02,0.000000000000000000e+00,-1.308810710910000008e-01,2.748184502120000205e-01,2.646582946180000076e-02,8.006609082219999785e-01,4.091308593750000000e+02,6.270400390620000053e+02,5.898394584660000550e-01,1.679262146349999986e-03,2.921836376189999918e+00,2.976718500000000000e+06,4.730176329610000230e-01,2.960391998289999993e+00,9.598392248150000583e-02,1.701628267770000091e-01,7.996526983330000220e-05,7.184396743769999816e+00,1.000000000000000000e+00,3.078566789630000078e-01,8.468564599750000310e-02,2.956939315800000045e+01,1.151359653469999955e+01,1.400000000000000000e+01,1.015122048560000018e-02,7.866816043850000106e+00,1.000000000000000000e+00,2.348198175429999868e+00,1.834407448769999893e-01,4.141349315640000306e+00,-6.611389213870000326e-09,1.039066314699999971e+01
2.702121436600000148e-01,8.491895347830000218e-02,1.500000000000000000e+00,5.426174998280000050e-01,0.000000000000000000e+00,4.580690525470000087e-03,4.341931152340000040e+02,8.715692758559999698e-01,6.562146544460000230e-01,6.000000000000000000e+00,4.988875985149999748e-01,0.000000000000000000e+00,2.735343933109999792e+00,1.290000000000000000e+02,1.295914611819999891e+02,1.818181872369999952e-01,5.785714387889999699e-01,2.922715663910000039e+00,6.345448642970000219e-02,1.183908581729999909e+00,3.214285895229999912e-02,2.810000000000000000e+02,1.230000000000000000e+02,3.745173215870000183e-01,2.409392166139999958e+01,1.690115356449999950e+01,2.743605232239999836e+01,3.360264778139999908e+00,9.058464318510000071e-03,1.763791847230000087e+01,2.475476026539999985e+00,6.948360241949999745e-03,4.980468750000000000e-02,0.000000000000000000e+00,-6.890925168989999738e-01,3.222510516639999767e-01,4.948669672009999715e-02,9.599421620370000019e-01,6.459960937500000000e+02,1.855934204099999988e+03,5.287594795229999534e-01,5.546692293139999889e-03,3.740390300750000119e+00,4.191314000000000000e+06,4.872804582120000005e-01,1.020839810370000045e+00,1.232848614450000047e-01,1.229212433099999974e-01,1.298319082709999909e-03,7.920403480530000095e+00,1.000000000000000000e+00,2.011326849460000066e-01,-1.692466139790000101e-01,4.938846588130000015e+01,1.657309913639999976e+01,3.600000000000000000e+01,2.725715376440000087e-02,5.177416801449999717e+00,1.000000000000000000e+00,2.014688968659999802e+00,1.239580512050000027e-01,4.554130077359999973e+00,-1.234779301029999937e-08,1.190902709959999939e+01
6.040133163329999832e-02,4.780755192040000295e-02,5.000000000000000000e+00,6.042849421499999485e-01,1.000000000000000000e+00,4.872107412670000255e-03,4.443418884280000043e+02,7.692208290099999957e-01,6.486077904699999452e-01,5.000000000000000000e+00,5.698918104169999888e-01,1.000000000000000000e+00,1.999272108079999999e+00,1.080000000000000000e+02,1.083056945799999937e+02,0.000000000000000000e+00,1.304347813129999867e-01,3.857280731199999924e+00,3.227158635849999846e-02,1.118368029590000035e+00,9.698996692899999883e-02,3.000000000000000000e+02,1.850000000000000000e+02,7.000000476840000374e-01,2.088459777830000164e+01,1.600472259520000051e+01,1.915382957459999957e+01,2.948869228359999983e+00,1.143009960650000038e-02,1.297786331180000019e+01,3.824394702909999832e+00,4.621850326659999661e-03,6.787109375000000000e-02,0.000000000000000000e+00,-5.684053897860000260e-02,6.489431858059999669e-01,2.189553901549999917e-02,7.563351392749999569e-01,9.151611328120000053e+02,1.014117309569999975e+03,5.691199898719999650e-01,2.295065671210000120e-03,2.715119361879999804e+00,5.638905500000000000e+06,4.679388701919999782e-01,1.649611234660000036e+00,6.907187402249999331e-02,1.173793673519999969e-01,6.983599741939999512e-04,7.742410659789999983e+00,1.000000000000000000e+00,1.887164115909999995e-01,6.311952471730000180e-01,4.394934082030000155e+01,1.135499763490000014e+01,1.700000000000000000e+01,2.843849826600000109e-03,8.682327270509999195e+00,1.000000000000000000e+00,1.642269253730000100e+00,1.099516451360000036e-01,3.603002786639999844e+00,-4.960810429109999991e-09,1.043346309660000060e+01
0.000000000000000000e+00,5.574581399560000344e-02,1.000000000000000000e+00,4.621184170250000056e-01,1.000000000000000000e+00,2.853881334889999798e-03,4.415275573729999792e+02,6.495087146760000207e-01,7.809907793999999459e-01,1.000000000000000000e+00,5.170369744299999626e-01,1.000000000000000000e+00,1.525321245190000008e+00,1.670000000000000000e+02,1.648956909180000139e+02,2.426470518109999919e-01,3.205980062480000004e-01,2.483181953429999922e+00,1.533234864470000083e-02,9.480572938919999970e-01,1.710963398220000098e-01,6.030000000000000000e+02,1.610000000000000000e+02,0.000000000000000000e+00,1.067618465420000007e+01,1.224967193600000037e+01,5.379456996920000122e+00,3.977242469790000179e+00,6.067578680810000076e-03,1.293162822719999916e+01,5.752822875979999750e+00,3.154275938870000195e-03,3.613281250000000000e-02,0.000000000000000000e+00,1.145123004910000075e+00,6.441795229910000087e-01,1.019819360229999930e-02,1.907977312799999936e-01,7.321289062500000000e+02,7.518479614259999835e+02,5.290661454199999669e-01,1.055762055329999933e-03,1.935055732729999978e+00,3.845621750000000000e+06,4.265057742600000257e-01,1.929292559619999903e+00,3.373607248069999953e-02,2.015312612060000119e-01,5.633128967019999689e-05,6.880877971650000369e+00,1.000000000000000000e+00,2.534238100050000275e-01,8.783117532730000399e-01,2.457261657709999980e+01,6.992946624760000063e+00,9.000000000000000000e+00,1.008060295129999942e-03,1.139049625400000032e+01,1.000000000000000000e+00,1.581871390339999905e+00,1.927750706670000036e-01,4.982759475709999997e+00,-2.550521571719999828e-09,1.069621849059999974e+01
1.638442128900000072e-01,4.140223562720000278e-02,4.500000000000000000e+00,4.988568723199999777e-01,0.000000000000000000e+00,1.208824454810000044e-03,4.341931152340000040e+02,8.304789066309999912e-01,5.963623523709999930e-01,7.500000000000000000e+00,5.039474964140000512e-01,0.000000000000000000e+00,2.151823520659999822e+00,8.800000000000000000e+01,8.748989868159999617e+01,0.000000000000000000e+00,5.450819730760000370e-01,3.466011047359999875e+00,5.971685424450000335e-02,9.931750893590000073e-01,3.688524663449999769e-02,4.890000000000000000e+02,1.670000000000000000e+02,2.464589178559999927e-01,2.422172164919999915e+01,1.983521842960000114e+01,2.460079956050000050e+01,1.506458520890000097e+00,4.845248535279999928e-03,1.703197860719999923e+01,9.160482883449999614e-01,6.604831665749999643e-03,6.542968750000000000e-02,0.000000000000000000e+00,-3.408241271970000041e-01,2.858182191849999998e-01,4.471439868209999696e-02,7.943329811099999471e-01,1.227392578129999947e+03,1.846608154300000024e+03,5.190813541409999843e-01,2.475963905449999995e-03,2.473349094390000058e+00,5.875234500000000000e+06,4.776605367660000101e-01,7.994879484179999718e-01,7.325983792540000095e-02,1.503635346889999891e-01,2.296567894519999965e-03,7.965972900389999722e+00,1.000000000000000000e+00,2.120792567729999911e-01,-5.779038183389999597e-03,4.790969085689999929e+01,7.632248878480000442e+00,1.600000000000000000e+01,5.386737175290000346e-03,7.549833297730000226e+00,1.000000000000000000e+00,1.322920322419999906e+00,1.523553133009999949e-01,4.188837528229999663e+00,-1.111600944630000022e-08,1.030269813540000001e+01
1.093925088639999960e-01,8.929067850109999316e-02,7.000000000000000000e+00,6.221929788590000454e-01,1.000000000000000000e+00,3.616133471950000022e-03,4.351974792479999792e+02,7.860788702959999874e-01,7.864811420439999923e-01,7.000000000000000000e+00,5.189076066019999711e-01,1.000000000000000000e+00,1.922445654869999965e+00,1.120000000000000000e+02,1.117142562869999978e+02,4.285714328290000097e-01,5.454545617099999522e-01,4.061907768250000217e+00,2.118166349829999837e-02,1.188716769220000025e+00,1.298701297490000017e-02,3.090000000000000000e+02,1.030000000000000000e+02,4.418604671959999730e-01,1.722077751160000147e+01,1.389850330350000007e+01,7.021305561070000145e+00,4.125191688540000179e+00,4.208629950879999929e-03,1.394520282749999929e+01,4.527516365050000324e+00,3.409627825019999944e-03,5.468750000000000000e-02,0.000000000000000000e+00,2.392032444480000075e-01,3.673689067359999783e-01,1.191620063039999962e-02,5.363816618919999835e-01,7.751953125000000000e+02,9.467825927730000330e+02,5.180355310440000194e-01,1.147657050749999966e-03,2.708626747129999845e+00,6.081313000000000000e+06,4.579404890539999773e-01,1.813895940779999938e+00,5.140725895759999664e-02,1.265709847210000072e-01,1.421008928450000122e-04,7.401684761050000283e+00,1.000000000000000000e+00,2.248321175580000053e-01,5.787877440449999966e-01,3.829086303710000294e+01,1.143146133419999977e+01,1.000000000000000000e+01,3.063611453400000208e-03,9.187257766720000163e+00,1.000000000000000000e+00,1.875720858570000038e+00,1.350216269489999954e-01,4.415033340449999955e+00,-2.971762391719999847e-09,1.014722824100000054e+01
2.144228219990000073e-01,9.362435340880000123e-02,3.000000000000000000e+00,6.341795325279999673e-01,0.000000000000000000e+00,2.488991012800000069e-03,4.479497375490000195e+02,9.052970409389999862e-01,6.092771291730000316e-01,7.000000000000000000e+00,5.301286578180000042e-01,1.000000000000000000e+00,3.385548353199999916e+00,1.610000000000000000e+02,1.617760009769999954e+02,5.864661931989999522e-01,1.835051476959999872e-01,4.239014625550000304e+00,2.292373962699999906e-02,1.149665951730000080e+00,1.134020611640000065e-01,4.860000000000000000e+02,1.100000000000000000e+02,3.862069845200000184e-01,3.976678466799999967e+01,4.225965499880000209e+01,2.375269889830000025e+01,-8.581836223600000091e-01,6.973263807589999592e-03,1.276719856260000086e+01,3.414315700529999997e+00,4.344162531200000156e-03,8.837890625000000000e-02,0.000000000000000000e+00,4.415137767790000001e-01,3.034699857229999909e-01,1.934354193509999972e-02,8.506926894190000032e-01,2.842382812500000000e+03,2.287686279300000024e+03,6.453169584269999870e-01,4.983453545720000107e-03,2.027076005940000147e+00,4.031676750000000000e+06,4.919948577880000062e-01,1.093045473100000109e+00,9.324729442599999363e-02,1.391604095700000043e-01,1.178011880259999949e-03,7.933940410609999994e+00,1.000000000000000000e+00,1.340990513560000041e-01,-9.962979555130000442e-01,3.818816375730000345e+01,3.431112766270000058e+00,3.300000000000000000e+01,4.057795274999999660e-03,6.588735580439999850e+00,1.000000000000000000e+00,6.436944603919999564e-01,9.249470382930000123e-02,2.086903095249999840e+00,-4.480367632450000094e-09,6.910493850709999997e+00
2.021219730380000024e-01,1.089466065169999998e-01,6.000000000000000000e+00,5.345163941380000061e-01,0.000000000000000000e+00,2.645502565429999793e-03,4.341931152340000040e+02,8.502933979029999589e-01,5.276120901109999650e-01,1.500000000000000000e+00,4.273406267170000161e-01,1.000000000000000000e+00,2.256533861159999876e+00,1.520000000000000000e+02,1.529392547610000008e+02,1.297709345820000082e-01,2.590361535549999816e-01,4.941409587859999952e+00,4.637420177459999904e-02,1.378376603129999989e+00,3.433735072610000216e-01,3.330000000000000000e+02,7.700000000000000000e+01,1.730769276620000019e-01,4.436051177979999949e+01,2.404564094539999886e+01,4.083830261229999792e+01,1.002424716950000017e+00,6.109168287370000082e-03,1.834600639339999972e+01,1.814987659450000068e+00,5.900899413970000021e-03,1.142578125000000000e-01,0.000000000000000000e+00,-3.411355018619999790e-01,2.566630244259999749e-01,3.569113090630000179e-02,9.681391715999999592e-01,2.304052734379999947e+03,2.050495849609999823e+03,5.164088606829999595e-01,2.182434080170000002e-03,3.553504943850000153e+00,7.486862500000000000e+06,4.787734150890000095e-01,1.198741912840000090e+00,1.161722615359999933e-01,9.314420819280000430e-02,2.982932841410000039e-03,8.158032417299999395e+00,1.000000000000000000e+00,1.794588416809999865e-01,-2.627979815009999776e-01,5.903552627559999877e+01,1.545194625849999959e+01,1.700000000000000000e+01,1.091383025050000032e-02,6.390381336209999930e+00,1.000000000000000000e+00,1.408009409900000009e+00,1.023421585559999986e-01,2.556488275530000021e+00,-7.899635612320000821e-09,1.054174327850000026e+01
4.416182264690000220e-02,3.391010314230000211e-02,3.500000000000000000e+00,4.862791299820000135e-01,1.000000000000000000e+00,1.889419276269999970e-03,4.466578369139999722e+02,6.342941522599999660e-01,7.458503842350000523e-01,3.500000000000000000e+00,5.129191875459999661e-01,1.000000000000000000e+00,1.504378795620000098e+00,1.400000000000000000e+02,1.400686645510000119e+02,4.782608747479999978e-01,7.717041671280000514e-02,1.186414241790000101e+00,2.149537391959999849e-02,8.539975881579999761e-01,5.144694447519999880e-02,9.340000000000000000e+02,1.330000000000000000e+02,5.739645361899999854e-01,4.510668754580000162e+00,5.839790344239999875e+00,5.998298168179999834e+00,3.641701698299999901e+00,1.085520070050000063e-02,1.639109992979999930e+01,4.244049072269999812e+01,4.293869715179999928e-03,1.904296875000000000e-02,0.000000000000000000e+00,1.348385334010000047e+00,7.386151552199999859e-01,1.889825053510000089e-02,3.374695777889999970e-01,4.521972656250000000e+02,4.203670654300000251e+02,4.620237350459999726e-01,5.430774763230000225e-04,1.607538819309999978e+00,1.333187500000000000e+06,4.006529748439999761e-01,4.527965545649999868e+00,3.194905817509999940e-02,3.296824097630000061e-01,3.603709330950000256e-07,5.839279174799999694e+00,1.000000000000000000e+00,4.430212378500000270e-01,8.243415951729999858e-01,1.244367122649999935e+01,5.372225761410000189e+00,8.000000000000000000e+00,1.966090407220000107e-03,1.329497528079999924e+01,1.000000000000000000e+00,1.265518665309999902e+00,3.426424264910000184e-01,5.631321907040000241e+00,-4.818031751340000226e-09,1.327168750759999938e+01
2.298364937310000133e-01,9.519350528719999760e-02,1.500000000000000000e+00,5.583871603009999962e-01,1.000000000000000000e+00,4.057428333910000420e-03,4.341931152340000040e+02,8.656833767889999809e-01,6.671790480610000351e-01,1.000000000000000000e+00,4.580475687980000155e-01,0.000000000000000000e+00,2.395463943479999802e+00,1.080000000000000000e+02,1.075908050540000005e+02,0.000000000000000000e+00,1.609907150269999920e-01,4.524106979369999948e+00,3.818443045020000065e-02,1.156304836269999914e+00,1.207430362700000065e-01,3.240000000000000000e+02,1.720000000000000000e+02,5.000000596050000468e-01,2.894691658019999991e+01,2.638578796390000036e+01,2.266403579709999860e+01,7.920057773590000183e-01,8.825986646120000459e-03,1.429622650149999963e+01,2.786371231079999955e+00,5.593698937449999818e-03,6.689453125000000000e-02,0.000000000000000000e+00,-7.031645774839999641e-01,3.715324699879999915e-01,3.207170218230000203e-02,9.678511619570000502e-01,1.378125000000000000e+03,1.811326416019999897e+03,5.872699618340000427e-01,4.680663812909999569e-03,2.624278783799999903e+00,4.590084000000000000e+06,4.851809740069999988e-01,1.200232863429999908e+00,1.023715212939999980e-01,1.163972318169999992e-01,1.097232219759999980e-03,7.953783988949999717e+00,1.000000000000000000e+00,1.545441448690000052e-01,-4.796311631800000141e-02,4.772295379639999879e+01,7.921680450440000243e+00,3.300000000000000000e+01,9.511163458230000381e-03,5.541779041289999874e+00,1.000000000000000000e+00,1.261092782019999969e+00,9.111405163999999890e-02,1.953565359119999956e+00,-7.862108297730000641e-09,8.836820602419999560e+00
1.946001350880000036e-01,4.775556549429999659e-02,6.000000000000000000e+00,4.739597737790000043e-01,1.000000000000000000e+00,1.131648430599999956e-03,4.341931152340000040e+02,9.141957759859999921e-01,6.391020417210000470e-01,3.000000000000000000e+00,5.895817875859999946e-01,0.000000000000000000e+00,2.097991466519999904e+00,1.150000000000000000e+02,1.148157272339999935e+02,0.000000000000000000e+00,2.581110298629999966e-01,3.109593153000000054e+00,2.883104979990000136e-02,1.007110953330000003e+00,1.989906281230000018e-01,1.388000000000000000e+03,1.720000000000000000e+02,3.232514262200000266e-01,1.898575592039999904e+01,1.663641929630000149e+01,1.394814014429999993e+01,2.748051166529999811e+00,1.030523329969999964e-02,1.264717769619999999e+01,4.023227214810000341e+00,4.525642376389999756e-03,5.029296875000000000e-02,0.000000000000000000e+00,-5.329072475430000067e-01,5.026972889899999908e-01,2.099347673360000069e-02,5.770574808120000343e-01,8.182617187500000000e+02,1.236565917970000100e+03,5.875953435899999855e-01,2.707429695869999989e-03,2.617661237720000145e+00,4.008091250000000000e+06,4.687701165679999948e-01,1.382420063020000089e+00,7.112060487269999953e-02,1.486568748950000129e-01,4.530968435570000225e-04,7.616831302639999635e+00,1.000000000000000000e+00,2.000492364170000092e-01,2.154171615840000109e-01,4.026240921019999774e+01,9.610501289369999256e+00,1.900000000000000000e+01,4.361505620180000133e-03,7.333706378939999659e+00,1.000000000000000000e+00,1.640254974369999896e+00,1.267533451320000115e-01,3.338457584379999954e+00,-5.173029560270000413e-09,9.116600036619999514e+00
5.300294980410000245e-02,5.520034208889999794e-02,6.500000000000000000e+00,5.267613530160000224e-01,1.000000000000000000e+00,2.131287241349999820e-03,4.422933654789999878e+02,7.343090176580000517e-01,6.425656080249999569e-01,3.500000000000000000e+00,5.264379978180000474e-01,1.000000000000000000e+00,2.004263639449999967e+00,9.400000000000000000e+01,9.459509277339999755e+01,3.750000000000000000e-01,4.707602262500000245e-01,4.053687095639999960e+00,3.457985073329999937e-02,9.913737177850000526e-01,1.461988314990000058e-02,3.430000000000000000e+02,1.050000000000000000e+02,5.076453089710000199e-01,2.352337646479999833e+01,2.351381683350000174e+01,1.173299598690000067e+01,1.128015756609999976e+00,5.087557248769999756e-03,1.417223739619999989e+01,4.301403999329999728e+00,4.222689196469999948e-03,6.347656250000000000e-02,0.000000000000000000e+00,1.459802221510000074e-02,3.363934755329999748e-01,1.827688142660000015e-02,7.779775857930000260e-01,1.399658203129999947e+03,1.458227294920000077e+03,5.145784616470000516e-01,2.382971812040000133e-03,2.409299373630000130e+00,4.939664000000000000e+06,4.751411080360000150e-01,1.594054341319999901e+00,6.042747944589999670e-02,1.326050758360000081e-01,3.420389548410000162e-04,7.674255371090000111e+00,1.000000000000000000e+00,1.935566365720000070e-01,9.837165474890000733e-03,3.653518676760000261e+01,6.949929714199999609e+00,1.400000000000000000e+01,8.700428530570000762e-03,8.674544334409999280e+00,1.000000000000000000e+00,1.220984578129999942e+00,1.154702678319999981e-01,4.909749031069999603e+00,-4.536627074000000033e-09,9.512657165529999403e+00
3.018094301220000109e-01,7.793744653459999672e-02,4.000000000000000000e+00,4.056490361689999991e-01,0.000000000000000000e+00,2.704987302419999910e-03,4.341931152340000040e+02,9.236573576929999474e-01,6.153391003610000354e-01,4.000000000000000000e+00,4.332980513570000025e-01,0.000000000000000000e+00,2.112639665600000161e+00,8.300000000000000000e+01,8.397222900389999722e+01,0.000000000000000000e+00,5.340314507479999584e-01,3.040281295779999837e+00,5.680505186319999983e-02,1.176625967030000108e+00,5.235602147879999703e-03,3.830000000000000000e+02,7.800000000000000000e+01,4.631578922269999898e-01,2.053918075560000034e+01,1.617341613769999853e+01,1.862442970280000054e+01,3.121099472050000045e+00,1.073111686859999983e-02,1.502120876310000064e+01,3.512641429899999945e+00,6.025964394209999686e-03,4.687500000000000000e-02,0.000000000000000000e+00,-7.609755992890000487e-01,3.980376422410000226e-01,3.722004964950000050e-02,9.313316345209999847e-01,6.244628906250000000e+02,1.327546386720000100e+03,5.211741328240000470e-01,3.239947371179999897e-03,3.446699142459999976e+00,4.525214500000000000e+06,4.821028411389999824e-01,1.358933448789999998e+00,8.927436172960000194e-02,1.174624115229999932e-01,5.778141203339999879e-04,7.792819976809999716e+00,1.000000000000000000e+00,2.066637724640000007e-01,4.194776713850000005e-02,5.085782241820000138e+01,1.466529655459999937e+01,2.400000000000000000e+01,2.030915580690000055e-02,5.838213920590000328e+00,1.000000000000000000e+00,1.854255557059999893e+00,1.183227971200000034e-01,2.602957010269999927e+00,-9.292821623320000179e-09,1.049588203429999922e+01
9.377959370610000622e-02,5.275938287379999814e-02,5.000000000000000000e+00,5.622062683109999570e-01,0.000000000000000000e+00,3.090507816520000200e-03,4.415275573729999792e+02,7.093964815140000324e-01,8.039919733999999485e-01,2.000000000000000000e+00,4.970906376840000251e-01,1.000000000000000000e+00,1.579146981240000081e+00,1.570000000000000000e+02,1.546310577389999992e+02,6.000000238420000187e-01,1.312910318369999996e-01,9.081125259400000260e-01,1.503761392089999951e-03,8.031470179559999645e-01,1.225382909180000035e-01,4.580000000000000000e+02,1.480000000000000000e+02,1.549295783040000041e-01,7.020206928250000367e+00,8.810648918149999176e+00,5.716996788979999966e-01,3.178848266600000194e+00,9.997893357650000645e-04,1.427464008329999956e+01,1.882526016239999933e+01,1.139930798670000080e-03,2.636718750000000000e-02,1.000000000000000000e+00,2.577183246609999756e-01,2.632250785829999828e-01,1.331928186120000072e-03,5.255652940830000041e-04,6.675292968750000000e+02,5.449517211910000469e+02,5.427832007409999493e-01,1.110020311899999969e-04,1.760985732079999977e+00,2.127610250000000000e+06,4.133723080160000007e-01,3.124502897260000189e+00,1.100459415470000056e-02,2.543085813520000182e-01,2.997038848209999960e-07,6.362079143519999924e+00,1.000000000000000000e+00,3.137364387509999908e-01,6.386640071870000046e-01,1.807708740229999833e+01,4.995346069340000028e+00,4.000000000000000000e+00,5.651672472600000231e-05,1.085077476500000060e+01,1.000000000000000000e+00,1.355697393420000063e+00,2.230770736930000053e-01,1.145650672909999912e+01,-3.364946099540000254e-10,1.126091575619999929e+01
